mtWmPoiId,shopName,wmPoiScore,monthSalesTip,picUrl,poiTypeIcon,deliveryTimeTip,deliveryType,minPriceTip,shippingFeeTip,origin_shipping_fee_tip,status,statusDesc,distance,averagePriceTip,recommendInfo,discounts2,address,shipping_time,tip
962267128919987,青树小吃（卤面豆花咸饭),0,月售44,http://p0.meituan.net/waimaipoi/5155543a3d2e1d67ffc0d6e597a989c943008.jpg,,60分钟,1,起送 ¥12,配送 ¥4,,1,,1.6km,,,,芗城区金湖村湖内31一1号,08:00-20:30,"{'statusContent': '接受预订', 'descContent': '明天 08:00后配送', 'reservationStatus': 0}"
849309488973783,卡士酸奶,0,月售3,http://p0.meituan.net/waimaipoi/519aa676ae7eb01b587e2ba1673721d518473.jpg,,68分钟,1,起送 ¥20,配送 ¥5,,1,,1.0km,人均 ¥34,,,福建省漳州市芗城区冠成国际7栋D-36D店面,10:00-22:00,"{'statusContent': '接受预订', 'descContent': '明天 10:00后配送', 'reservationStatus': 0}"
931678371780352,正新鸡排（漳州大学城店）,44,月售448,http://p1.meituan.net/waimaipoi/948b5ce976fa4ee9c2a606b22cfa602a43555.jpg,http://p1.meituan.net/aichequan/a88918ba8699e15a5d16d5d7e09ad0022192.png,50分钟,0,起送 ¥16,配送 ¥1,,1,,3.5km,人均 ¥18,,"[{'info': '折扣商品6.07折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区西洋学生公寓A7栋14号,11:00-22:35,"{'statusContent': '接受预订', 'descContent': '明天 11:00后配送', 'reservationStatus': 0}"
1014090204300354,湖碟轩私厨坊（芗城店）,29,月售247,http://p1.meituan.net/waimaipoi/5f148e572c6f3e356c801006ab2f6583139484.jpg,,77分钟,1,起送 ¥10,配送 ¥4,,1,,1.4km,,"{'icon': 'http://p1.meituan.net/xianfu/a0b192ffdab672109d9f767dbd49653a919.png', 'recommendReason': '大众点评高分店铺', 'type': 3}","[{'info': '领12元券;领26元券;领39元券', 'iconUrl': 'http://p0.meituan.net/xianfu/c2c0f31d0ebf0f60af115d058169c492992.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区新华西路247号何衙内5幢S01室,10:30-21:00,"{'statusContent': '接受预订', 'descContent': '明天 10:30后配送', 'reservationStatus': 0}"
994792916249710,鹿角巷·THEALLEY『漳州店』,42,月售199,http://p1.meituan.net/business/509c6ec59160b4ce31924d3aa707ecc8150506.jpg,,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,1.0km,,,"[{'info': '满10减5;满20减10;满30减12', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品7.05折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",鑫荣小区29幢04号店面,11:30-22:30
1070732232985001,御可贡茶（新华西店）,0,月售50,http://p0.meituan.net/business/db7ca016aad193527eb89d3924ea5f79223814.jpg,,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,919m,人均 ¥18,,"[{'info': '满20减2;满30减5', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}]",新华西路商业街6幢15号,09:35-23:05
894363695938270,媸喜茶（漳州店）,0,月售9,http://p1.meituan.net/wmproduct/2f586319f6e4c8f01afb312669e41685137756.jpg,,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,932m,人均 ¥11,,"[{'info': '满2减2;满21减6;满41减13;满79减21', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品1折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",新华西内街北6-6号,10:00-21:05
1115232389152690,麻辣香锅*烤冷面,46,月售320,http://p1.meituan.net/waimaipoi/201620dbbbec6256e8e8c3dc869f392a335184.jpg,,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,1.6km,人均 ¥18,,"[{'info': '满25减6;满50减10;满60减20', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品4.54折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '实际支付1元返2元商家代金券', 'iconUrl': 'http://p0.meituan.net/xianfu/652eea4034250563fe11b02e3219ba8d981.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区乔安新华园4-6幢12号店面,10:30-23:00
877050682763338,放牛斑（瑞京店）,48,月售333,http://p0.meituan.net/business/c03a84f4d58a2e25acc3dd1dccd5e0b5256630.jpg,http://p1.meituan.net/aichequan/a88918ba8699e15a5d16d5d7e09ad0022192.png,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,1.3km,人均 ¥18,,"[{'info': '满19减2;满32减6;满45减8;满60减10;满100减16', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品7.8折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '本店支持开发票，开票金额100元起', 'iconUrl': 'http://p0.meituan.net/xianfu/476ba65ee80b6385bab292c085baed17940.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区乔安新苑瑞京园4幢04号,10:45-22:25
926374087169326,林记林巨肠粉（原好味道肠粉）,46,月售415,http://p1.meituan.net/waimaipoi/2e92698f6b11fe2324151423092df8bd79872.jpg,,30分钟,1,起送 ¥20,配送 ¥4,,3,休息中,386m,人均 ¥22,,,漳州市芗城区平等路78号,"08:00-13:20,15:30-19:25"
976036794041603,红莲荷叶小吃店,44,月售560,http://p1.meituan.net/waimaipoi/3b6e9484408c9c664834cfc1830ca24122528.jpg,,48分钟,1,起送 ¥15,配送 ¥4.5,,3,休息中,3.4km,人均 ¥20,,,漳州市芗城区云港花园3幢12号,10:00-21:00
1056756409373581,贡茶GONGCHA（漳州店）,48,月售2782,http://p0.meituan.net/waimaipoi/2d6d341606e8d59d9428b1599f550c7b27446.jpg,,30分钟,1,起送 ¥18,配送 ¥4,,3,休息中,1.9km,人均 ¥7,,"[{'info': '满10减9;满20减18;满40减29;满60减39;满80减58', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品0.66折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区天下广场B2幢S91号,"10:55-21:30,21:31-23:59"
951714394267566,民心医药连锁（菜市路分店）,0,月售0,http://p1.meituan.net/waimaipoi/dc3c13454b6103a24158d76b7e4e6e1810349.jpg,http://p1.meituan.net/aichequan/a88918ba8699e15a5d16d5d7e09ad0022192.png,31分钟,1,起送 ¥20,夜间配送 ¥6,,3,休息中,1.9km,,,"[{'info': '本店支持开发票，开票金额0元起', 'iconUrl': 'http://p0.meituan.net/xianfu/476ba65ee80b6385bab292c085baed17940.png', 'promotionType': 2, 'activityId': 0}]",漳州市芗城区菜市路8号酱油厂综合大楼3号店面,09:00-22:00
997077838812639,阿珠生烫（沃尔玛停车场旁）,46,月售100,http://p0.meituan.net/waimaipoi/926509432bbeda25e33edf7862e102ae512000.png,,41分钟,1,起送 ¥15,配送 ¥4.5,,3,休息中,2.6km,,,"[{'info': '满20减2;满30减3;满40减4', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}]",漳州市芗城区文华园菜市场外围2号店面,08:00-13:15
999487315508308,KOI（漳州冠成国际店）,46,月售355,http://p1.meituan.net/waimaipoi/40d69a81fb91dbc0061d5455bede4d7122857.jpg,http://p1.meituan.net/aichequan/a88918ba8699e15a5d16d5d7e09ad0022192.png,30分钟,1,起送 ¥20,配送 ¥5,,3,休息中,803m,人均 ¥23,,"[{'info': '本店支持开发票，开票金额0元起', 'iconUrl': 'http://p0.meituan.net/xianfu/476ba65ee80b6385bab292c085baed17940.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区漳福路1号冠成国际10幢D80号商铺,10:00-22:30
871888132081153,芦溪咸饭（文华园店）,46,月售146,http://p1.meituan.net/waimaipoi/9ad9d58b0d1972003c6dfa99c440d15712574.jpg,,44分钟,1,起送 ¥15,配送 ¥4.5,,3,休息中,2.5km,,,,沃尔玛文华园,09:30-21:00
1068911166848134,一品鲜（金冠花园店）,0,月售0,http://p0.meituan.net/waimaipoi/9d78f90f84f265958c172737838a703d45056.jpg,,30分钟,1,起送 ¥20,配送 ¥4,,3,休息中,1.4km,,,"[{'info': '满150减30;满180减45;满250减55;满350减75', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}]",元光北路18-1号（金冠花园7幢）,10:00-23:00
942441559868681,延通蒜蓉鸭,0,月售4,http://p0.meituan.net/waimaipoi/0e5aa33b80507968b41303c4ecd40ab234816.jpg,,31分钟,1,起送 ¥10,配送 ¥4,,3,休息中,972m,,,"[{'info': '满10减1;满30减3;满50减7', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品9.14折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",延通市场外8号,"08:00-13:00,15:00-22:30"
1071019995765133,佳佳广式烧腊套餐,44,月售953,http://p0.meituan.net/waimaipoi/5ad58478f39a507291e54fa68bc9deb236864.jpg,,33分钟,1,起送 ¥15,配送 ¥4.5,,3,休息中,2.6km,人均 ¥19,,"[{'info': '满20减8;满42减15', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品5.33折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",芗城区福海阳光16幢D11号店面,10:30-23:30
900286455833129,新南丰（通北二店）,0,月售2,http://p1.meituan.net/waimaipoi/afb9bdaf948be41a971feb7a92e1ef2240457.jpg,http://p1.meituan.net/aichequan/a88918ba8699e15a5d16d5d7e09ad0022192.png,32分钟,1,起送 ¥20,夜间配送 ¥6,,3,休息中,971m,,,"[{'info': '本店支持开发票，开票金额80元起', 'iconUrl': 'http://p0.meituan.net/xianfu/476ba65ee80b6385bab292c085baed17940.png', 'promotionType': 2, 'activityId': 0}]",芗城区腾飞路396号延安广场明苑1幢D12店面,09:00-23:59
1088912829552476,醉满楼音乐餐吧,0,月售0,http://p1.meituan.net/waimaipoi/e7c5923bdfcddfe3f95834e02973c03129406.jpg,,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,586m,,,"[{'info': '满20减12;满35减20;满55减35;满99减59', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品6.66折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区平等路70-12号,10:00-23:00
1086073856178324,快乐番薯（芗城延安北店）,47,月售494,http://p1.meituan.net/business/a6a180783f96a133f1a68c030723a84694396.jpg,http://p1.meituan.net/aichequan/a88918ba8699e15a5d16d5d7e09ad0022192.png,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,136m,人均 ¥11,,"[{'info': '满10减7;满30减15;满60减21', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品0.08折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '领2元券;领3元券;领5元券', 'iconUrl': 'http://p0.meituan.net/xianfu/c2c0f31d0ebf0f60af115d058169c492992.png', 'promotionType': 2, 'activityId': 0}, {'info': '实际支付20元返3元商家代金券', 'iconUrl': 'http://p0.meituan.net/xianfu/652eea4034250563fe11b02e3219ba8d981.png', 'promotionType': 2, 'activityId': 0}, {'info': '本店支持开发票，开票金额500元起', 'iconUrl': 'http://p0.meituan.net/xianfu/476ba65ee80b6385bab292c085baed17940.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区延安北路41号沿街店面一层14-15号,09:30-23:30
1015919860328127,动力杯（江滨店）,0,月售39,http://p0.meituan.net/waimaipoi/2747087f87d192d25d2c6e48587890e828672.jpg,,39分钟,1,起送 ¥15,配送 ¥4.5,,3,休息中,2.7km,,,,江滨花园7幢（竹园）29号,10:00-23:00
1061111506263955,百果园(漳州瑞京路店),42,月售343,http://p0.meituan.net/waimaipoi/f6c153e0877ea7d109b859045110158a50447.jpg,http://p1.meituan.net/aichequan/a88918ba8699e15a5d16d5d7e09ad0022192.png,30分钟,1,起送 ¥20,配送 ¥5,,3,休息中,1.4km,,,"[{'info': '满28减3;满49减5;满69减6;满89减8', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品3.53折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '领5元券;领8元券;领12元券', 'iconUrl': 'http://p0.meituan.net/xianfu/c2c0f31d0ebf0f60af115d058169c492992.png', 'promotionType': 2, 'activityId': 0}, {'info': '实际支付1元返10元商家代金券', 'iconUrl': 'http://p0.meituan.net/xianfu/652eea4034250563fe11b02e3219ba8d981.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区瑞金路县后园1栋2号,09:00-23:30
992258885498860,澳门猪扒包（钟法店）,48,月售347,http://p0.meituan.net/wmproduct/355c44b5b00e28dbc29719320e6a4cf1406389.jpg,,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,1.1km,人均 ¥21,,"[{'info': '满30减10;满50减15;满70减20', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品6.15折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区金宝花园A区1幢24号店,10:30-22:30
1060239627869731,老塞行动咖啡馆（九龙店）,45,月售480,http://p0.meituan.net/waimaipoi/968998aca9473d65e6060e61c30c39db4153.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,1.6km,人均 ¥15,,"[{'info': '满22减4;满35减6;满55减8', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品5折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '领2元券', 'iconUrl': 'http://p0.meituan.net/xianfu/c2c0f31d0ebf0f60af115d058169c492992.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区南昌路进步新村20号店面,10:00-22:15
983295288801803,香滋味车轮饼,0,月售0,http://p0.meituan.net/waimaipoi/1535ff779fb333464d5f029d56275752194560.jpg,http://p0.meituan.net/aichequan/eb83cb963e67bc0ea4db4d7aef69d62f2578.png,35分钟,1,起送 ¥15,配送 ¥4,,3,休息中,2.0km,,,,水仙大街36-6号,10:00-17:00
852655268543478,印巷严家（建元路店）,46,月售487,http://p0.meituan.net/business/58361a89634e6b7e349a8291e94feedd57022.png,,46分钟,1,起送 ¥15,配送 ¥4.5,,3,休息中,3.0km,人均 ¥20,,,福建省漳州市芗城区建元南花园8幢16、17号店面,08:00-19:30
939383543142705,山治蛋包饭,0,月售0,http://p0.meituan.net/waimaipoi/381a6c8a8951aac6083172ce96a1e707127632.jpg,,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,816m,人均 ¥15,,"[{'info': '满20减12;满29减17;满38减19;满50减27;满80减37', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品4.33折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '实际支付10元返2元商家代金券', 'iconUrl': 'http://p0.meituan.net/xianfu/652eea4034250563fe11b02e3219ba8d981.png', 'promotionType': 2, 'activityId': 0}, {'info': '下单多减1元,限07:00-09:00;下单多减1元,限14:00-16:00', 'iconUrl': 'http://p0.meituan.net/xianfu/538a2adfab46a37ec42853aece765704603.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区自由路3-9号（新华西商业街北12幢01号）,10:00-17:00
1063220335187875,HI茶饮,0,月售8,http://p0.meituan.net/waimaipoi/1535ff779fb333464d5f029d56275752194560.jpg,http://p0.meituan.net/aichequan/eb83cb963e67bc0ea4db4d7aef69d62f2578.png,44分钟,1,起送 ¥15,配送 ¥4,,3,休息中,2.4km,人均 ¥22,,,福建省漳州市芗城区水仙大街华港花园1-3幢119号,10:00-21:30
950108076497520,贞香瓦罐煨汤（卤肉套餐，姜母鸭）,0,月售2,http://p0.meituan.net/waimaipoi/0062ce07adf3c348d2951447ba8390fd190464.jpg,,37分钟,1,起送 ¥10,配送 ¥4.5,,3,休息中,2.5km,,,,千嘉景园2-A栋15号,10:30-20:30
1051636808412189,爱上美食,40,月售63,http://p1.meituan.net/waimaipoi/8ec896a63a49d6ca47bca7fcd6d16fe7116736.jpg,,37分钟,1,起送 ¥15,配送 ¥4.5,,3,休息中,2.9km,,,"[{'info': '满20减3;满30减6;满50减10;满100减22', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区新城佳园1栋D05号,08:00-23:00
1037824193563879,东岳豆花（九龙店）,46,月售2447,http://p0.meituan.net/waimaipoi/c36e7eb5bdff74dba87130f539081fce361720.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,1.7km,人均 ¥15,,,漳州市芗城区九龙城7幢10号店面,08:00-23:00
880886088597067,快乐番薯（芗城沃尔玛店）,44,月售1346,http://p1.meituan.net/business/77fca99d95b8f73163c01c612062e7b5389241.jpg,http://p1.meituan.net/aichequan/a88918ba8699e15a5d16d5d7e09ad0022192.png,41分钟,1,起送 ¥10,配送 ¥4.5,,3,休息中,2.6km,人均 ¥11,,"[{'info': '满10减7;满30减15;满60减21', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品0.09折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '领2元券;领3元券;领8元券', 'iconUrl': 'http://p0.meituan.net/xianfu/c2c0f31d0ebf0f60af115d058169c492992.png', 'promotionType': 2, 'activityId': 0}, {'info': '实际支付18元返2元商家代金券', 'iconUrl': 'http://p0.meituan.net/xianfu/652eea4034250563fe11b02e3219ba8d981.png', 'promotionType': 2, 'activityId': 0}, {'info': '本店支持开发票，开票金额500元起', 'iconUrl': 'http://p0.meituan.net/xianfu/476ba65ee80b6385bab292c085baed17940.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区丹霞路122-124号嘉信茂广场2-3F第F2层1025F20012号铺位,09:00-22:00
1116379145407518,大茶杯（漳州总店）,0,月售84,http://p0.meituan.net/waimaipoi/4def043b7d83ac0c377afdb2f0b56a149595.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,865m,人均 ¥9,,,延安广场5幢24号店面,09:30-22:30
917255871658921,广记脆皮烧鸭（北京烤鸭）,46,月售620,http://p0.meituan.net/waimaipoi/9cd5580b6572e6134ae9ee2102f138bf209686.jpg,,41分钟,1,起送 ¥15,配送 ¥4.5,,3,休息中,2.7km,人均 ¥20,,"[{'info': '满20减4;满48减8', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品7.27折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",漳州市芗城区东南商贸城文华园菜市场外围17号,10:00-23:59
945147389236653,今日饭堂（漳州旗舰店）,47,月售3810,http://p1.meituan.net/business/021c9916d6563b7d6349705b061b9b3e84006.png,,30分钟,1,起送 ¥20,配送 ¥4,,3,休息中,1.7km,人均 ¥30,,"[{'info': '满25减2;满40减4;满60减5', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品7.5折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区九龙城6幢D20号,10:30-21:30
